step 0: train loss 10.9873, val loss 10.9915
iter 1770: loss 6.3447, time 648.70ms, mfu 4.29%
iter 1780: loss 6.1495, time 650.52ms, mfu 4.30%
iter 1790: loss 5.7909, time 648.84ms, mfu 4.30%
iter 1800: loss 6.2114, time 649.26ms, mfu 4.30%
iter 1810: loss 6.2665, time 648.63ms, mfu 4.30%
iter 1820: loss 6.1796, time 649.45ms, mfu 4.31%
iter 1830: loss 5.9173, time 649.75ms, mfu 4.31%
iter 1840: loss 6.1047, time 650.50ms, mfu 4.31%
iter 1850: loss 6.0137, time 649.41ms, mfu 4.31%
iter 1860: loss 6.0820, time 649.12ms, mfu 4.31%
iter 1870: loss 6.6010, time 649.16ms, mfu 4.31%
iter 1880: loss 6.2419, time 649.42ms, mfu 4.31%
iter 1890: loss 6.4457, time 649.10ms, mfu 4.31%
iter 1900: loss 6.1715, time 649.44ms, mfu 4.31%
iter 1910: loss 5.9742, time 649.55ms, mfu 4.31%
iter 1920: loss 5.5439, time 652.16ms, mfu 4.31%
iter 1930: loss 5.9941, time 651.24ms, mfu 4.31%
iter 1940: loss 5.9713, time 648.96ms, mfu 4.31%
iter 1950: loss 6.2234, time 650.41ms, mfu 4.31%
iter 1960: loss 5.8985, time 648.58ms, mfu 4.31%
iter 1970: loss 6.2545, time 649.72ms, mfu 4.31%
iter 1980: loss 6.7212, time 648.95ms, mfu 4.32%
iter 1990: loss 5.8911, time 648.06ms, mfu 4.32%
step 2000: train loss 6.1008, val loss 6.1071
saving checkpoint to out
iter 2000: loss 6.4683, time 17255.07ms, mfu 3.90%
iter 2010: loss 5.8418, time 647.68ms, mfu 3.94%
iter 2020: loss 6.5464, time 650.50ms, mfu 3.98%
iter 2030: loss 5.9613, time 648.06ms, mfu 4.02%
iter 2040: loss 5.7664, time 647.92ms, mfu 4.05%
iter 2050: loss 6.0964, time 648.50ms, mfu 4.08%
iter 2060: loss 5.9255, time 649.67ms, mfu 4.10%
iter 2070: loss 6.4998, time 648.35ms, mfu 4.12%
iter 2080: loss 6.4465, time 648.11ms, mfu 4.14%
iter 2090: loss 5.8834, time 649.59ms, mfu 4.16%
iter 2100: loss 6.0250, time 651.00ms, mfu 4.18%
iter 2110: loss 5.8045, time 650.88ms, mfu 4.19%
iter 2120: loss 6.0621, time 649.58ms, mfu 4.20%
iter 2130: loss 6.3266, time 648.82ms, mfu 4.21%
iter 2140: loss 6.0680, time 651.29ms, mfu 4.22%
iter 2150: loss 6.4694, time 648.56ms, mfu 4.23%
iter 2160: loss 5.8039, time 649.35ms, mfu 4.24%
iter 2170: loss 6.2093, time 651.43ms, mfu 4.25%
iter 2180: loss 6.0153, time 648.44ms, mfu 4.26%
iter 2190: loss 6.4529, time 649.56ms, mfu 4.26%
iter 2200: loss 6.1257, time 650.78ms, mfu 4.27%
iter 2210: loss 6.1052, time 649.49ms, mfu 4.27%
iter 2220: loss 6.1582, time 650.72ms, mfu 4.28%
iter 2230: loss 6.0580, time 649.50ms, mfu 4.28%
iter 2240: loss 6.1023, time 648.99ms, mfu 4.29%
iter 2250: loss 5.8169, time 648.52ms, mfu 4.29%
iter 2260: loss 6.2649, time 649.45ms, mfu 4.29%
iter 2270: loss 5.6436, time 649.15ms, mfu 4.30%
iter 2280: loss 5.9085, time 649.30ms, mfu 4.30%
iter 2290: loss 6.4044, time 648.90ms, mfu 4.30%
iter 2300: loss 5.8034, time 648.63ms, mfu 4.30%
iter 2310: loss 6.0139, time 648.73ms, mfu 4.30%
iter 2320: loss 6.3451, time 648.59ms, mfu 4.31%
iter 2330: loss 5.7641, time 650.85ms, mfu 4.31%
iter 2340: loss 6.4971, time 648.74ms, mfu 4.31%
iter 2350: loss 5.9356, time 649.38ms, mfu 4.31%
iter 2360: loss 6.6381, time 649.21ms, mfu 4.31%
iter 2370: loss 5.9517, time 648.67ms, mfu 4.31%
iter 2380: loss 6.1383, time 649.41ms, mfu 4.31%
iter 2390: loss 5.8908, time 649.57ms, mfu 4.31%
iter 2400: loss 5.9812, time 649.82ms, mfu 4.31%
iter 2410: loss 5.9163, time 650.98ms, mfu 4.31%
iter 2420: loss 6.2376, time 649.89ms, mfu 4.31%
iter 2430: loss 5.7566, time 651.22ms, mfu 4.31%
iter 2440: loss 6.7246, time 650.83ms, mfu 4.31%
iter 2450: loss 5.8097, time 650.48ms, mfu 4.31%
iter 2460: loss 5.1501, time 648.26ms, mfu 4.31%
iter 2470: loss 5.8175, time 650.14ms, mfu 4.31%
iter 2480: loss 6.4629, time 651.61ms, mfu 4.31%
iter 2490: loss 5.7063, time 648.97ms, mfu 4.31%
step 2500: train loss 5.9849, val loss 6.0251
saving checkpoint to out
iter 2500: loss 6.1372, time 17270.46ms, mfu 3.90%
iter 2510: loss 5.8951, time 649.43ms, mfu 3.94%
iter 2520: loss 5.9961, time 649.25ms, mfu 3.98%
iter 2530: loss 5.6583, time 647.11ms, mfu 4.01%
iter 2540: loss 6.4584, time 647.66ms, mfu 4.05%
iter 2550: loss 5.8434, time 648.63ms, mfu 4.07%
iter 2560: loss 6.0118, time 648.56ms, mfu 4.10%
iter 2570: loss 6.1627, time 648.90ms, mfu 4.12%
iter 2580: loss 6.0896, time 648.00ms, mfu 4.14%
iter 2590: loss 6.0501, time 649.01ms, mfu 4.16%
iter 2600: loss 5.1903, time 648.06ms, mfu 4.18%
iter 2610: loss 5.9128, time 650.21ms, mfu 4.19%
iter 2620: loss 6.6615, time 651.62ms, mfu 4.20%
iter 2630: loss 6.2861, time 649.51ms, mfu 4.21%
iter 2640: loss 5.5016, time 650.87ms, mfu 4.22%
iter 2650: loss 5.5447, time 651.06ms, mfu 4.23%
iter 2660: loss 6.0831, time 650.60ms, mfu 4.24%
iter 2670: loss 5.9256, time 648.48ms, mfu 4.25%
iter 2680: loss 5.9435, time 648.94ms, mfu 4.26%
iter 2690: loss 6.0944, time 651.09ms, mfu 4.26%
iter 2700: loss 6.1592, time 648.92ms, mfu 4.27%
iter 2710: loss 6.2598, time 649.71ms, mfu 4.27%
iter 2720: loss 6.0884, time 648.44ms, mfu 4.28%
iter 2730: loss 5.7749, time 651.20ms, mfu 4.28%
iter 2740: loss 5.9609, time 649.99ms, mfu 4.28%
iter 2750: loss 6.2711, time 650.45ms, mfu 4.29%
iter 2760: loss 5.6901, time 651.18ms, mfu 4.29%
iter 2770: loss 5.7443, time 648.67ms, mfu 4.29%
iter 2780: loss 5.7786, time 650.11ms, mfu 4.30%
iter 2790: loss 5.3708, time 648.20ms, mfu 4.30%
iter 2800: loss 5.9394, time 648.80ms, mfu 4.30%
iter 2810: loss 6.1535, time 651.84ms, mfu 4.30%
iter 2820: loss 6.4235, time 649.70ms, mfu 4.30%
iter 2830: loss 5.9603, time 648.72ms, mfu 4.31%
iter 2840: loss 5.4249, time 650.46ms, mfu 4.31%
iter 2850: loss 5.6162, time 648.29ms, mfu 4.31%
iter 2860: loss 5.6459, time 650.02ms, mfu 4.31%
iter 2870: loss 5.5741, time 649.85ms, mfu 4.31%
iter 2880: loss 5.6153, time 649.15ms, mfu 4.31%
iter 2890: loss 5.8143, time 648.75ms, mfu 4.31%
iter 2900: loss 5.8371, time 650.80ms, mfu 4.31%
iter 2910: loss 6.0768, time 651.38ms, mfu 4.31%
iter 2920: loss 5.8199, time 648.93ms, mfu 4.31%
iter 2930: loss 5.9925, time 650.48ms, mfu 4.31%
iter 2940: loss 5.7852, time 648.52ms, mfu 4.31%
iter 2950: loss 5.3313, time 650.34ms, mfu 4.31%
iter 2960: loss 5.3558, time 648.87ms, mfu 4.31%
iter 2970: loss 5.7212, time 649.94ms, mfu 4.32%
iter 2980: loss 5.8893, time 648.98ms, mfu 4.32%
iter 2990: loss 5.9598, time 650.88ms, mfu 4.32%
step 3000: train loss 5.8745, val loss 5.8990
saving checkpoint to out
iter 3000: loss 6.1769, time 16902.57ms, mfu 3.90%
iter 3010: loss 6.2605, time 648.66ms, mfu 3.94%
iter 3020: loss 5.7892, time 647.89ms, mfu 3.98%
iter 3030: loss 5.8594, time 647.47ms, mfu 4.02%
iter 3040: loss 5.9909, time 648.17ms, mfu 4.05%
iter 3050: loss 6.0862, time 648.10ms, mfu 4.08%
iter 3060: loss 6.1004, time 648.22ms, mfu 4.10%
iter 3070: loss 6.0042, time 648.19ms, mfu 4.12%
iter 3080: loss 6.5953, time 649.97ms, mfu 4.14%
iter 3090: loss 5.6850, time 650.60ms, mfu 4.16%
iter 3100: loss 5.7042, time 651.08ms, mfu 4.17%
iter 3110: loss 5.6776, time 650.19ms, mfu 4.19%
iter 3120: loss 5.4365, time 650.10ms, mfu 4.20%
iter 3130: loss 5.6213, time 650.07ms, mfu 4.21%
iter 3140: loss 6.0278, time 648.57ms, mfu 4.22%
iter 3150: loss 6.1470, time 649.48ms, mfu 4.23%
iter 3160: loss 5.8841, time 650.74ms, mfu 4.24%
iter 3170: loss 6.1851, time 648.52ms, mfu 4.25%
iter 3180: loss 5.7932, time 649.67ms, mfu 4.26%
iter 3190: loss 5.9891, time 650.40ms, mfu 4.26%
iter 3200: loss 5.8857, time 651.07ms, mfu 4.27%
iter 3210: loss 5.6102, time 647.65ms, mfu 4.27%
iter 3220: loss 5.7348, time 1013.13ms, mfu 4.12%
iter 3230: loss 5.8012, time 649.58ms, mfu 4.14%
iter 3240: loss 5.4903, time 649.55ms, mfu 4.16%
iter 3250: loss 5.9506, time 651.48ms, mfu 4.17%
iter 3260: loss 6.2522, time 650.22ms, mfu 4.19%
iter 3270: loss 5.9308, time 650.64ms, mfu 4.20%
iter 3280: loss 5.9579, time 648.73ms, mfu 4.21%
iter 3290: loss 5.6386, time 649.15ms, mfu 4.22%
iter 3300: loss 5.5015, time 650.27ms, mfu 4.23%
iter 3310: loss 5.7874, time 650.42ms, mfu 4.24%
iter 3320: loss 6.0951, time 649.63ms, mfu 4.25%
iter 3330: loss 5.6536, time 648.95ms, mfu 4.26%
iter 3340: loss 5.6017, time 650.39ms, mfu 4.26%
iter 3350: loss 6.1222, time 649.75ms, mfu 4.27%
iter 3360: loss 5.5913, time 649.06ms, mfu 4.27%
iter 3370: loss 6.4808, time 648.45ms, mfu 4.28%
iter 3380: loss 6.5719, time 1025.86ms, mfu 4.12%
iter 3390: loss 5.6355, time 648.76ms, mfu 4.14%
iter 3400: loss 5.9798, time 648.68ms, mfu 4.16%
iter 3410: loss 5.8358, time 651.16ms, mfu 4.18%
iter 3420: loss 5.7808, time 649.23ms, mfu 4.19%
iter 3430: loss 6.4832, time 649.12ms, mfu 4.20%
iter 3440: loss 5.5257, time 648.95ms, mfu 4.22%
iter 3450: loss 5.8963, time 649.39ms, mfu 4.23%
iter 3460: loss 5.5099, time 650.33ms, mfu 4.24%
iter 3470: loss 5.6286, time 649.79ms, mfu 4.24%
iter 3480: loss 6.3155, time 651.36ms, mfu 4.25%
iter 3490: loss 5.9905, time 650.61ms, mfu 4.26%
step 3500: train loss 5.7561, val loss 5.8064
saving checkpoint to out
iter 3500: loss 5.8719, time 17290.45ms, mfu 3.85%
iter 3510: loss 5.6986, time 646.80ms, mfu 3.90%
iter 3520: loss 5.3802, time 648.99ms, mfu 3.94%
iter 3530: loss 5.8411, time 646.96ms, mfu 3.98%
iter 3540: loss 5.9826, time 645.92ms, mfu 4.01%
iter 3550: loss 5.8936, time 647.60ms, mfu 4.05%
iter 3560: loss 5.8401, time 648.55ms, mfu 4.07%
iter 3570: loss 5.7916, time 650.10ms, mfu 4.10%
iter 3580: loss 5.8710, time 649.49ms, mfu 4.12%
iter 3590: loss 6.2997, time 649.36ms, mfu 4.14%
iter 3600: loss 5.6095, time 650.57ms, mfu 4.16%
iter 3610: loss 5.7697, time 650.42ms, mfu 4.17%
iter 3620: loss 5.8432, time 651.50ms, mfu 4.19%
iter 3630: loss 5.0403, time 648.59ms, mfu 4.20%
iter 3640: loss 6.1372, time 649.99ms, mfu 4.21%
iter 3650: loss 5.5995, time 647.36ms, mfu 4.22%
iter 3660: loss 6.0748, time 649.93ms, mfu 4.23%
iter 3670: loss 5.5080, time 649.64ms, mfu 4.24%
iter 3680: loss 5.3665, time 649.19ms, mfu 4.25%
iter 3690: loss 6.2352, time 649.29ms, mfu 4.26%
iter 3700: loss 5.4668, time 651.96ms, mfu 4.26%
iter 3710: loss 5.9036, time 651.91ms, mfu 4.27%
iter 3720: loss 5.8937, time 648.31ms, mfu 4.27%
iter 3730: loss 5.6371, time 649.75ms, mfu 4.28%
iter 3740: loss 5.3288, time 649.54ms, mfu 4.28%
iter 3750: loss 5.1141, time 649.91ms, mfu 4.28%
iter 3760: loss 5.9401, time 650.78ms, mfu 4.29%
iter 3770: loss 5.6876, time 649.56ms, mfu 4.29%
iter 3780: loss 5.7831, time 651.22ms, mfu 4.29%
iter 3790: loss 5.5366, time 651.04ms, mfu 4.29%
iter 3800: loss 5.8038, time 649.76ms, mfu 4.30%
iter 3810: loss 7.0110, time 648.20ms, mfu 4.30%
iter 3820: loss 5.7999, time 649.63ms, mfu 4.30%
iter 3830: loss 5.4616, time 649.38ms, mfu 4.30%
iter 3840: loss 5.7262, time 648.79ms, mfu 4.31%
iter 3850: loss 6.0474, time 650.72ms, mfu 4.31%
iter 3860: loss 5.5292, time 650.40ms, mfu 4.31%
iter 3870: loss 5.5776, time 649.12ms, mfu 4.31%
iter 3880: loss 5.6905, time 650.03ms, mfu 4.31%
iter 3890: loss 5.6446, time 649.64ms, mfu 4.31%
iter 3900: loss 5.8504, time 649.39ms, mfu 4.31%
iter 3910: loss 5.9843, time 648.55ms, mfu 4.31%
iter 3920: loss 5.7535, time 648.66ms, mfu 4.31%
iter 3930: loss 5.8639, time 650.53ms, mfu 4.31%
iter 3940: loss 6.2061, time 649.33ms, mfu 4.31%
iter 3950: loss 5.6349, time 648.10ms, mfu 4.32%
iter 3960: loss 5.7001, time 1107.75ms, mfu 4.14%
iter 3970: loss 5.3955, time 651.11ms, mfu 4.15%
iter 3980: loss 5.5637, time 649.16ms, mfu 4.17%
iter 3990: loss 5.8814, time 653.35ms, mfu 4.18%
step 4000: train loss 5.6756, val loss 5.7119
saving checkpoint to out
iter 4000: loss 5.5436, time 17228.20ms, mfu 3.78%
iter 4010: loss 5.9196, time 650.27ms, mfu 3.83%
iter 4020: loss 5.5284, time 648.92ms, mfu 3.88%
iter 4030: loss 5.8505, time 648.88ms, mfu 3.93%
iter 4040: loss 5.7491, time 649.30ms, mfu 3.97%
iter 4050: loss 5.6643, time 648.52ms, mfu 4.00%
iter 4060: loss 5.7795, time 649.51ms, mfu 4.03%
iter 4070: loss 5.4241, time 648.07ms, mfu 4.06%
iter 4080: loss 6.0796, time 649.18ms, mfu 4.09%
iter 4090: loss 5.9836, time 649.38ms, mfu 4.11%
iter 4100: loss 5.4969, time 650.74ms, mfu 4.13%
iter 4110: loss 5.8284, time 650.77ms, mfu 4.15%
iter 4120: loss 6.5257, time 651.57ms, mfu 4.17%
iter 4130: loss 5.6723, time 649.58ms, mfu 4.18%
iter 4140: loss 5.5031, time 649.54ms, mfu 4.19%
iter 4150: loss 5.6899, time 649.49ms, mfu 4.21%
iter 4160: loss 5.4582, time 650.10ms, mfu 4.22%
iter 4170: loss 5.9884, time 650.09ms, mfu 4.23%
iter 4180: loss 5.9257, time 650.13ms, mfu 4.24%
iter 4190: loss 5.3205, time 648.28ms, mfu 4.25%
iter 4200: loss 5.8769, time 650.48ms, mfu 4.25%
iter 4210: loss 5.6886, time 648.37ms, mfu 4.26%
iter 4220: loss 5.0988, time 651.10ms, mfu 4.26%
iter 4230: loss 5.9038, time 649.04ms, mfu 4.27%
iter 4240: loss 5.5621, time 651.01ms, mfu 4.27%
iter 4250: loss 5.8741, time 650.06ms, mfu 4.28%
iter 4260: loss 5.4833, time 649.35ms, mfu 4.28%
iter 4270: loss 5.3864, time 651.03ms, mfu 4.29%
iter 4280: loss 5.5552, time 650.01ms, mfu 4.29%
iter 4290: loss 5.4106, time 650.35ms, mfu 4.29%
iter 4300: loss 5.3359, time 653.10ms, mfu 4.29%
iter 4310: loss 5.9393, time 649.66ms, mfu 4.29%
iter 4320: loss 5.7268, time 648.63ms, mfu 4.30%
iter 4330: loss 5.5437, time 649.98ms, mfu 4.30%
iter 4340: loss 5.3603, time 648.98ms, mfu 4.30%
