step 0: train loss 10.9873, val loss 10.9915
iter 1390: loss 6.3926, time 662.11ms, mfu 4.18%
iter 1400: loss 6.3724, time 662.63ms, mfu 4.19%
iter 1410: loss 6.2138, time 663.48ms, mfu 4.19%
iter 1420: loss 5.9242, time 663.99ms, mfu 4.19%
iter 1430: loss 6.7744, time 664.06ms, mfu 4.20%
iter 1440: loss 6.4956, time 664.11ms, mfu 4.20%
iter 1450: loss 7.0828, time 663.60ms, mfu 4.20%
iter 1460: loss 6.3864, time 664.03ms, mfu 4.20%
iter 1470: loss 6.4982, time 665.21ms, mfu 4.21%
iter 1480: loss 7.0296, time 663.56ms, mfu 4.21%
iter 1490: loss 6.2564, time 664.55ms, mfu 4.21%
step 1500: train loss 6.5943, val loss 6.6211
saving checkpoint to out
iter 1500: loss 6.4143, time 17240.80ms, mfu 3.80%
iter 1510: loss 6.3778, time 660.50ms, mfu 3.85%
iter 1520: loss 6.5374, time 660.94ms, mfu 3.89%
iter 1530: loss 6.3420, time 661.34ms, mfu 3.92%
iter 1540: loss 6.5805, time 661.49ms, mfu 3.96%
iter 1550: loss 6.0052, time 660.01ms, mfu 3.99%
iter 1560: loss 6.2032, time 662.17ms, mfu 4.01%
iter 1570: loss 7.1305, time 661.17ms, mfu 4.03%
iter 1580: loss 6.3581, time 661.69ms, mfu 4.05%
iter 1590: loss 6.0957, time 662.38ms, mfu 4.07%
iter 1600: loss 6.4013, time 663.27ms, mfu 4.09%
iter 1610: loss 6.2554, time 660.74ms, mfu 4.10%
iter 1620: loss 6.1613, time 662.39ms, mfu 4.12%
iter 1630: loss 6.1020, time 663.58ms, mfu 4.13%
iter 1640: loss 6.4636, time 662.16ms, mfu 4.14%
iter 1650: loss 6.3279, time 663.64ms, mfu 4.15%
iter 1660: loss 6.5070, time 664.57ms, mfu 4.16%
iter 1670: loss 6.1146, time 664.13ms, mfu 4.16%
iter 1680: loss 6.6503, time 662.15ms, mfu 4.17%
iter 1690: loss 6.6497, time 662.88ms, mfu 4.18%
iter 1700: loss 6.3850, time 662.19ms, mfu 4.18%
iter 1710: loss 6.4827, time 663.41ms, mfu 4.19%
iter 1720: loss 6.5764, time 662.85ms, mfu 4.19%
iter 1730: loss 6.3373, time 663.61ms, mfu 4.19%
iter 1740: loss 6.6816, time 663.65ms, mfu 4.20%
iter 1750: loss 6.7552, time 662.77ms, mfu 4.20%
iter 1760: loss 6.1011, time 664.42ms, mfu 4.20%
iter 1770: loss 6.4292, time 663.14ms, mfu 4.21%
iter 1780: loss 6.2989, time 663.18ms, mfu 4.21%
iter 1790: loss 5.8096, time 665.34ms, mfu 4.21%
iter 1800: loss 6.4913, time 664.54ms, mfu 4.21%
iter 1810: loss 6.3425, time 663.73ms, mfu 4.21%
iter 1820: loss 6.1841, time 664.44ms, mfu 4.21%
iter 1830: loss 6.0777, time 663.42ms, mfu 4.21%
iter 1840: loss 6.2261, time 664.27ms, mfu 4.22%
iter 1850: loss 6.1578, time 664.42ms, mfu 4.22%
iter 1860: loss 6.0974, time 664.35ms, mfu 4.22%
iter 1870: loss 6.6383, time 663.20ms, mfu 4.22%
iter 1880: loss 6.3375, time 663.08ms, mfu 4.22%
iter 1890: loss 6.5455, time 853.79ms, mfu 4.13%
iter 1900: loss 6.2164, time 664.35ms, mfu 4.14%
iter 1910: loss 6.0319, time 664.38ms, mfu 4.14%
iter 1920: loss 5.7057, time 664.78ms, mfu 4.15%
iter 1930: loss 6.0938, time 663.66ms, mfu 4.16%
iter 1940: loss 6.0506, time 664.08ms, mfu 4.17%
iter 1950: loss 6.3313, time 664.26ms, mfu 4.17%
iter 1960: loss 6.0054, time 662.89ms, mfu 4.18%
iter 1970: loss 6.4967, time 663.22ms, mfu 4.18%
iter 1980: loss 6.8536, time 664.68ms, mfu 4.19%
iter 1990: loss 6.0118, time 663.17ms, mfu 4.19%
step 2000: train loss 6.2123, val loss 6.2155
saving checkpoint to out
iter 2000: loss 6.5402, time 17101.53ms, mfu 3.79%
iter 2010: loss 5.9217, time 658.75ms, mfu 3.84%
iter 2020: loss 6.7172, time 660.33ms, mfu 3.88%
iter 2030: loss 6.0581, time 658.63ms, mfu 3.92%
iter 2040: loss 6.0203, time 662.15ms, mfu 3.95%
iter 2050: loss 6.3550, time 661.65ms, mfu 3.98%
iter 2060: loss 5.9933, time 658.85ms, mfu 4.00%
iter 2070: loss 6.5111, time 661.83ms, mfu 4.03%
iter 2080: loss 6.4410, time 659.19ms, mfu 4.05%
iter 2090: loss 5.9875, time 659.10ms, mfu 4.07%
iter 2100: loss 6.1209, time 661.50ms, mfu 4.09%
iter 2110: loss 5.9930, time 661.59ms, mfu 4.10%
iter 2120: loss 6.1221, time 662.76ms, mfu 4.12%
iter 2130: loss 6.4433, time 662.53ms, mfu 4.13%
