step 0: train loss 10.9873, val loss 10.9915
iter 1280: loss 10.1774, time 722.28ms, mfu 3.84%
iter 1290: loss 10.1140, time 724.55ms, mfu 3.85%
iter 1300: loss 10.0917, time 721.62ms, mfu 3.85%
iter 1310: loss 10.0686, time 721.21ms, mfu 3.85%
iter 1320: loss 10.1203, time 721.07ms, mfu 3.86%
iter 1330: loss 10.1725, time 725.03ms, mfu 3.86%
iter 1340: loss 10.1982, time 724.09ms, mfu 3.86%
iter 1350: loss 10.0819, time 843.48ms, mfu 3.81%
iter 1360: loss 10.1542, time 723.97ms, mfu 3.81%
iter 1370: loss 10.0765, time 722.14ms, mfu 3.82%
iter 1380: loss 10.0342, time 724.37ms, mfu 3.83%
iter 1390: loss 10.1637, time 724.59ms, mfu 3.83%
iter 1400: loss 10.1046, time 726.32ms, mfu 3.83%
iter 1410: loss 10.0629, time 722.49ms, mfu 3.84%
iter 1420: loss 9.9818, time 723.86ms, mfu 3.84%
iter 1430: loss 10.0338, time 723.83ms, mfu 3.85%
iter 1440: loss 10.0538, time 722.19ms, mfu 3.85%
iter 1450: loss 10.1168, time 724.59ms, mfu 3.85%
iter 1460: loss 10.0172, time 724.01ms, mfu 3.85%
iter 1470: loss 10.0590, time 723.62ms, mfu 3.86%
iter 1480: loss 10.0958, time 724.09ms, mfu 3.86%
iter 1490: loss 9.8901, time 723.67ms, mfu 3.86%
step 1500: train loss 10.0254, val loss 10.0308
saving checkpoint to out
iter 1500: loss 9.9500, time 17825.94ms, mfu 3.49%
iter 1510: loss 9.9510, time 723.35ms, mfu 3.53%
iter 1520: loss 10.0228, time 724.75ms, mfu 3.56%
iter 1530: loss 9.8382, time 728.12ms, mfu 3.59%
iter 1540: loss 10.0035, time 726.70ms, mfu 3.62%
iter 1550: loss 9.9882, time 729.75ms, mfu 3.64%
iter 1560: loss 9.9515, time 725.41ms, mfu 3.66%
iter 1570: loss 10.0433, time 726.74ms, mfu 3.68%
iter 1580: loss 10.0165, time 724.24ms, mfu 3.70%
iter 1590: loss 10.0151, time 726.68ms, mfu 3.72%
iter 1600: loss 9.9092, time 724.06ms, mfu 3.73%
iter 1610: loss 9.9359, time 725.32ms, mfu 3.75%
iter 1620: loss 9.9263, time 727.11ms, mfu 3.76%
iter 1630: loss 9.8920, time 728.99ms, mfu 3.77%
