
step 0: train loss 10.9873, val loss 10.9915
iter 1560: loss 9.7784, time 6455.96ms, mfu 5.02%
iter 1570: loss 9.5630, time 6454.10ms, mfu 5.04%
iter 1580: loss 9.6565, time 6455.42ms, mfu 5.06%
iter 1590: loss 9.5340, time 6455.56ms, mfu 5.08%
iter 1600: loss 9.5373, time 6454.87ms, mfu 5.09%
iter 1610: loss 9.4697, time 6456.68ms, mfu 5.10%
iter 1620: loss 9.5621, time 6456.13ms, mfu 5.11%
iter 1630: loss 9.4362, time 6453.23ms, mfu 5.12%
iter 1640: loss 9.3660, time 6451.08ms, mfu 5.13%
iter 1650: loss 9.6507, time 6454.51ms, mfu 5.14%
iter 1660: loss 9.9767, time 6446.57ms, mfu 5.15%
iter 1670: loss 9.6627, time 6447.61ms, mfu 5.16%
iter 1680: loss 9.4942, time 6446.86ms, mfu 5.16%
iter 1690: loss 9.5508, time 6446.80ms, mfu 5.17%
iter 1700: loss 9.6580, time 6445.41ms, mfu 5.17%
iter 1710: loss 9.4323, time 6444.81ms, mfu 5.18%
iter 1720: loss 9.5792, time 6445.95ms, mfu 5.18%
iter 1730: loss 9.8273, time 6447.13ms, mfu 5.19%
iter 1740: loss 9.5626, time 6446.52ms, mfu 5.19%
iter 1750: loss 9.4322, time 6444.52ms, mfu 5.19%
iter 1760: loss 9.5877, time 6447.26ms, mfu 5.20%
iter 1770: loss 9.4530, time 6446.77ms, mfu 5.20%
iter 1780: loss 9.5664, time 6450.47ms, mfu 5.20%
iter 1790: loss 9.5568, time 6447.34ms, mfu 5.20%
iter 1800: loss 9.5260, time 6449.46ms, mfu 5.21%
iter 1810: loss 9.5932, time 6462.68ms, mfu 5.21%
iter 1820: loss 9.4894, time 6463.32ms, mfu 5.21%
iter 1830: loss 9.5249, time 6452.31ms, mfu 5.21%
iter 1840: loss 9.4493, time 6468.46ms, mfu 5.21%
iter 1850: loss 9.4818, time 6468.18ms, mfu 5.21%
iter 1860: loss 9.5573, time 6466.94ms, mfu 5.21%
iter 1870: loss 9.3691, time 6468.96ms, mfu 5.21%
iter 1880: loss 9.8644, time 6468.52ms, mfu 5.21%
iter 1890: loss 9.5930, time 6450.15ms, mfu 5.21%
iter 1900: loss 9.8225, time 6449.51ms, mfu 5.21%
iter 1910: loss 9.6512, time 6446.48ms, mfu 5.21%
iter 1920: loss 9.5337, time 6443.34ms, mfu 5.21%
iter 1930: loss 9.3608, time 6439.57ms, mfu 5.21%
iter 1940: loss 9.1859, time 6439.17ms, mfu 5.21%
iter 1950: loss 9.5574, time 6436.14ms, mfu 5.22%
iter 1960: loss 9.5237, time 6434.91ms, mfu 5.22%
iter 1970: loss 9.4264, time 9484.76ms, mfu 5.05%
iter 1980: loss 9.5793, time 6431.46ms, mfu 5.07%
iter 1990: loss 9.3310, time 6432.67ms, mfu 5.09%
step 2000: train loss 9.4156, val loss 9.4252
saving checkpoint to out
iter 2000: loss 9.3278, time 23039.23ms, mfu 4.72%
