step 0: train loss 10.9873, val loss 10.9915
iter 2100: loss 6.1511, time 720.47ms, mfu 3.77%
iter 2110: loss 6.1045, time 721.88ms, mfu 3.78%
iter 2120: loss 6.2567, time 720.49ms, mfu 3.79%
iter 2130: loss 6.5786, time 723.71ms, mfu 3.80%
iter 2140: loss 6.3186, time 722.01ms, mfu 3.81%
iter 2150: loss 6.7888, time 722.47ms, mfu 3.81%
iter 2160: loss 5.9684, time 721.48ms, mfu 3.82%
iter 2170: loss 6.2956, time 720.25ms, mfu 3.83%
iter 2180: loss 6.2882, time 720.45ms, mfu 3.84%
iter 2190: loss 6.6456, time 721.13ms, mfu 3.84%
iter 2200: loss 6.3074, time 722.50ms, mfu 3.85%
iter 2210: loss 6.3561, time 720.22ms, mfu 3.85%
iter 2220: loss 6.4025, time 723.02ms, mfu 3.85%
iter 2230: loss 6.2130, time 721.17ms, mfu 3.86%
iter 2240: loss 6.2846, time 721.61ms, mfu 3.86%
iter 2250: loss 5.9504, time 720.97ms, mfu 3.86%
iter 2260: loss 6.3971, time 722.58ms, mfu 3.87%
iter 2270: loss 5.7999, time 720.60ms, mfu 3.87%
iter 2280: loss 6.0723, time 724.77ms, mfu 3.87%
iter 2290: loss 6.6070, time 723.15ms, mfu 3.87%
iter 2300: loss 5.9447, time 721.92ms, mfu 3.87%
iter 2310: loss 6.3356, time 724.11ms, mfu 3.87%
iter 2320: loss 6.6157, time 724.97ms, mfu 3.87%
iter 2330: loss 6.0224, time 724.91ms, mfu 3.87%
iter 2340: loss 6.8586, time 723.23ms, mfu 3.87%
iter 2350: loss 6.2022, time 724.51ms, mfu 3.87%
iter 2360: loss 6.8892, time 723.68ms, mfu 3.87%
iter 2370: loss 6.2253, time 724.14ms, mfu 3.87%
iter 2380: loss 6.4701, time 728.01ms, mfu 3.87%
iter 2390: loss 6.1107, time 723.36ms, mfu 3.87%
iter 2400: loss 6.2418, time 724.97ms, mfu 3.87%
iter 2410: loss 6.1339, time 723.15ms, mfu 3.87%
iter 2420: loss 6.4149, time 725.17ms, mfu 3.87%
iter 2430: loss 5.9011, time 726.39ms, mfu 3.87%
iter 2440: loss 7.0461, time 726.80ms, mfu 3.87%
iter 2450: loss 5.9176, time 727.42ms, mfu 3.87%
iter 2460: loss 5.2601, time 727.41ms, mfu 3.87%
