
iter 2100: loss 6.6095, time 6449.78ms, mfu 4.88%
iter 2110: loss 6.7319, time 6450.60ms, mfu 4.91%
iter 2120: loss 6.0833, time 6451.56ms, mfu 4.94%
iter 2130: loss 6.7020, time 6452.06ms, mfu 4.97%
iter 2140: loss 6.5876, time 6453.69ms, mfu 4.99%
iter 2150: loss 6.7360, time 6451.64ms, mfu 5.02%
iter 2160: loss 6.1853, time 6453.31ms, mfu 5.04%
iter 2170: loss 6.0611, time 6453.42ms, mfu 5.05%
iter 2180: loss 6.2467, time 6453.87ms, mfu 5.07%
iter 2190: loss 6.5788, time 6454.57ms, mfu 5.08%
iter 2200: loss 5.9577, time 6455.18ms, mfu 5.10%
iter 2210: loss 6.3400, time 6455.84ms, mfu 5.11%
iter 2220: loss 5.9770, time 6460.31ms, mfu 5.12%
iter 2230: loss 5.8038, time 6460.39ms, mfu 5.13%
iter 2240: loss 6.3569, time 6461.29ms, mfu 5.14%
iter 2250: loss 6.9572, time 6461.18ms, mfu 5.14%
iter 2260: loss 6.2870, time 6459.29ms, mfu 5.15%
iter 2270: loss 6.7251, time 6459.86ms, mfu 5.16%
iter 2280: loss 6.8800, time 6460.46ms, mfu 5.16%
iter 2290: loss 6.0422, time 6460.36ms, mfu 5.17%
iter 2300: loss 6.5372, time 6461.74ms, mfu 5.17%
iter 2310: loss 6.1061, time 6461.45ms, mfu 5.18%
iter 2320: loss 6.3984, time 6460.29ms, mfu 5.18%
iter 2330: loss 6.3195, time 6459.57ms, mfu 5.18%
iter 2340: loss 6.8919, time 6461.53ms, mfu 5.19%
iter 2350: loss 6.2526, time 6460.42ms, mfu 5.19%
iter 2360: loss 6.4004, time 6464.45ms, mfu 5.19%
iter 2370: loss 5.9412, time 6464.00ms, mfu 5.19%
iter 2380: loss 6.2054, time 6464.64ms, mfu 5.19%
iter 2390: loss 6.2992, time 6466.33ms, mfu 5.19%
iter 2400: loss 6.3069, time 6463.36ms, mfu 5.20%
iter 2410: loss 6.4834, time 6465.71ms, mfu 5.20%
iter 2420: loss 6.6876, time 6467.26ms, mfu 5.20%
iter 2430: loss 5.9218, time 6466.43ms, mfu 5.20%
iter 2440: loss 6.9096, time 6462.11ms, mfu 5.20%
iter 2450: loss 6.0342, time 6465.32ms, mfu 5.20%
iter 2460: loss 7.5076, time 6463.66ms, mfu 5.20%
iter 2470: loss 6.1268, time 6461.13ms, mfu 5.20%
iter 2480: loss 6.0814, time 6463.31ms, mfu 5.20%
iter 2490: loss 6.4788, time 6461.91ms, mfu 5.20%
step 2500: train loss 6.3617, val loss 6.3345
saving checkpoint to out
iter 2500: loss 6.4179, time 23234.68ms, mfu 4.83%
iter 2510: loss 6.4499, time 6460.27ms, mfu 4.87%
iter 2520: loss 5.9583, time 6467.03ms, mfu 4.90%
iter 2530: loss 6.4644, time 6463.98ms, mfu 4.93%
iter 2540: loss 6.2895, time 6467.70ms, mfu 4.96%
iter 2550: loss 6.2594, time 6467.77ms, mfu 4.98%
iter 2560: loss 6.0828, time 6467.52ms, mfu 5.01%
iter 2570: loss 6.1209, time 6467.24ms, mfu 5.03%
iter 2580: loss 6.0088, time 6466.34ms, mfu 5.04%
