
iter 3030: loss 5.9238, time 6452.12ms, mfu 4.94%
iter 3040: loss 5.9819, time 6451.64ms, mfu 4.97%
iter 3050: loss 5.6598, time 6450.68ms, mfu 4.99%
iter 3060: loss 5.3704, time 6448.30ms, mfu 5.01%
iter 3070: loss 6.0163, time 6448.61ms, mfu 5.03%
iter 3080: loss 5.7549, time 6450.24ms, mfu 5.05%
iter 3090: loss 6.0596, time 6447.63ms, mfu 5.07%
iter 3100: loss 6.2112, time 6447.06ms, mfu 5.09%
iter 3110: loss 5.5774, time 6446.09ms, mfu 5.10%
iter 3120: loss 5.8003, time 6446.33ms, mfu 5.11%
iter 3130: loss 5.6675, time 6446.35ms, mfu 5.12%
iter 3140: loss 6.3670, time 6444.30ms, mfu 5.13%
iter 3150: loss 5.3270, time 6444.16ms, mfu 5.14%
iter 3160: loss 6.6806, time 6444.09ms, mfu 5.15%
iter 3170: loss 6.1686, time 6444.31ms, mfu 5.16%
iter 3180: loss 5.5020, time 6446.40ms, mfu 5.16%
iter 3190: loss 5.9373, time 6448.31ms, mfu 5.17%
iter 3200: loss 5.7451, time 6435.48ms, mfu 5.18%
iter 3210: loss 5.4606, time 6449.76ms, mfu 5.18%
iter 3220: loss 5.6093, time 6449.88ms, mfu 5.18%
iter 3230: loss 5.4476, time 6453.31ms, mfu 5.19%
iter 3240: loss 5.7862, time 6454.11ms, mfu 5.19%
iter 3250: loss 6.1466, time 6455.42ms, mfu 5.19%
iter 3260: loss 6.0699, time 6447.54ms, mfu 5.20%
iter 3270: loss 5.5561, time 6458.21ms, mfu 5.20%
iter 3280: loss 5.7755, time 6457.49ms, mfu 5.20%
iter 3290: loss 5.0407, time 6456.50ms, mfu 5.20%
iter 3300: loss 6.0940, time 6455.57ms, mfu 5.20%
iter 3310: loss 5.6088, time 6453.26ms, mfu 5.20%
iter 3320: loss 5.7710, time 6455.33ms, mfu 5.20%
iter 3330: loss 5.8971, time 6455.90ms, mfu 5.21%
iter 3340: loss 5.4296, time 6455.76ms, mfu 5.21%
iter 3350: loss 5.7261, time 6453.63ms, mfu 5.21%
iter 3360: loss 5.7897, time 6453.39ms, mfu 5.21%
iter 3370: loss 5.9051, time 6453.14ms, mfu 5.21%
iter 3380: loss 5.4875, time 6450.62ms, mfu 5.21%
iter 3390: loss 5.7082, time 6450.34ms, mfu 5.21%
iter 3400: loss 5.3915, time 6452.00ms, mfu 5.21%
iter 3410: loss 5.7607, time 6448.83ms, mfu 5.21%
iter 3420: loss 5.8224, time 6448.36ms, mfu 5.21%
iter 3430: loss 5.5420, time 6446.84ms, mfu 5.21%
iter 3440: loss 5.7384, time 6448.54ms, mfu 5.21%
iter 3450: loss 6.3238, time 6446.78ms, mfu 5.22%
iter 3460: loss 5.7448, time 6444.76ms, mfu 5.22%
iter 3470: loss 5.5995, time 6446.39ms, mfu 5.22%
iter 3480: loss 5.7592, time 6446.40ms, mfu 5.22%
iter 3490: loss 5.5757, time 6445.46ms, mfu 5.22%
step 3500: train loss 5.6984, val loss 5.7046
saving checkpoint to out
iter 3500: loss 5.8731, time 22915.64ms, mfu 4.84%
iter 3510: loss 5.7952, time 6444.12ms, mfu 4.88%
iter 3520: loss 5.9835, time 6448.43ms, mfu 4.92%
iter 3530: loss 5.9413, time 6446.52ms, mfu 4.95%
iter 3540: loss 5.6643, time 6447.67ms, mfu 4.97%
iter 3550: loss 5.5012, time 6450.10ms, mfu 5.00%
iter 3560: loss 5.9759, time 6449.58ms, mfu 5.02%
iter 3570: loss 5.8273, time 6448.82ms, mfu 5.04%
iter 3580: loss 5.7483, time 6448.89ms, mfu 5.06%
iter 3590: loss 5.9105, time 6433.54ms, mfu 5.08%
iter 3600: loss 5.2886, time 6447.39ms, mfu 5.09%
iter 3610: loss 5.4164, time 6446.87ms, mfu 5.10%
iter 3620: loss 5.5062, time 6447.08ms, mfu 5.12%
iter 3630: loss 5.2558, time 6449.09ms, mfu 5.13%
iter 3640: loss 5.3753, time 6446.68ms, mfu 5.14%
iter 3650: loss 5.8771, time 6446.96ms, mfu 5.14%
iter 3660: loss 5.6667, time 6446.58ms, mfu 5.15%
iter 3670: loss 5.8565, time 6448.03ms, mfu 5.16%
iter 3680: loss 6.5019, time 6451.16ms, mfu 5.16%
iter 3690: loss 5.8039, time 6451.14ms, mfu 5.17%
iter 3700: loss 5.4837, time 6450.16ms, mfu 5.17%
iter 3710: loss 5.8563, time 6452.88ms, mfu 5.18%
iter 3720: loss 5.5272, time 6452.54ms, mfu 5.18%
iter 3730: loss 5.6558, time 6453.71ms, mfu 5.19%
iter 3740: loss 5.5627, time 6457.87ms, mfu 5.19%
iter 3750: loss 6.2195, time 6454.42ms, mfu 5.19%
iter 3760: loss 5.5404, time 6455.04ms, mfu 5.19%
iter 3770: loss 5.9788, time 6456.41ms, mfu 5.20%
iter 3780: loss 5.4267, time 6457.94ms, mfu 5.20%
iter 3790: loss 5.4966, time 6461.18ms, mfu 5.20%
iter 3800: loss 5.4295, time 6460.43ms, mfu 5.20%
iter 3810: loss 5.8034, time 6462.86ms, mfu 5.20%
iter 3820: loss 5.7176, time 6462.38ms, mfu 5.20%
iter 3830: loss 5.4101, time 6462.00ms, mfu 5.20%
iter 3840: loss 6.0382, time 6461.70ms, mfu 5.20%
iter 3850: loss 5.2900, time 6457.31ms, mfu 5.20%
iter 3860: loss 5.9529, time 6457.58ms, mfu 5.21%
iter 3870: loss 6.0751, time 6457.43ms, mfu 5.21%
iter 3880: loss 5.6148, time 6457.44ms, mfu 5.21%
iter 3890: loss 5.2335, time 6455.18ms, mfu 5.21%
iter 3900: loss 5.7024, time 6459.79ms, mfu 5.21%
iter 3910: loss 5.3676, time 6460.82ms, mfu 5.21%
iter 3920: loss 5.5207, time 6461.72ms, mfu 5.21%
iter 3930: loss 6.1418, time 6472.39ms, mfu 5.21%
iter 3940: loss 5.4424, time 6470.86ms, mfu 5.21%
iter 3950: loss 5.0090, time 6476.37ms, mfu 5.21%
iter 3960: loss 5.3263, time 6464.66ms, mfu 5.21%
iter 3970: loss 5.2639, time 6477.38ms, mfu 5.21%
iter 3980: loss 5.5086, time 6480.13ms, mfu 5.20%
iter 3990: loss 5.3720, time 6481.18ms, mfu 5.20%
step 4000: train loss 5.5416, val loss 5.5245
saving checkpoint to out
iter 4000: loss 5.8769, time 22802.01ms, mfu 4.83%
iter 4010: loss 5.4503, time 6483.49ms, mfu 4.87%
iter 4020: loss 6.1099, time 6487.82ms, mfu 4.90%
iter 4030: loss 4.8926, time 6486.07ms, mfu 4.93%
iter 4040: loss 5.5713, time 6485.16ms, mfu 4.95%
iter 4050: loss 5.2135, time 6480.67ms, mfu 4.98%
iter 4060: loss 5.2092, time 6476.35ms, mfu 5.00%
iter 4070: loss 5.1562, time 6472.99ms, mfu 5.02%
iter 4080: loss 5.3375, time 6470.34ms, mfu 5.04%
