
iter 1570: loss 6.6541, time 6939.75ms, mfu 4.68%
iter 1580: loss 7.0661, time 6953.24ms, mfu 4.70%
iter 1590: loss 6.3902, time 6971.07ms, mfu 4.71%
iter 1600: loss 6.6245, time 6971.64ms, mfu 4.72%
iter 1610: loss 6.1399, time 6958.73ms, mfu 4.74%
iter 1620: loss 6.7897, time 6936.80ms, mfu 4.75%
iter 1630: loss 6.1380, time 6927.16ms, mfu 4.76%
iter 1640: loss 6.5199, time 6952.09ms, mfu 4.77%
iter 1650: loss 6.6025, time 6970.48ms, mfu 4.77%
iter 1660: loss 7.4283, time 6953.23ms, mfu 4.78%
iter 1670: loss 6.6017, time 6959.32ms, mfu 4.79%
iter 1680: loss 6.8056, time 6929.63ms, mfu 4.79%
iter 1690: loss 6.9348, time 6944.44ms, mfu 4.80%
iter 1700: loss 7.0346, time 6968.80ms, mfu 4.80%
iter 1710: loss 6.5737, time 6965.28ms, mfu 4.80%
iter 1720: loss 6.6652, time 6970.32ms, mfu 4.81%
iter 1730: loss 7.0758, time 6961.02ms, mfu 4.81%
iter 1740: loss 6.8830, time 6960.69ms, mfu 4.81%
iter 1750: loss 5.9635, time 6951.83ms, mfu 4.82%
iter 1760: loss 6.8416, time 6968.71ms, mfu 4.82%
iter 1770: loss 6.5050, time 6976.27ms, mfu 4.82%
iter 1780: loss 6.9078, time 6993.61ms, mfu 4.82%
iter 1790: loss 6.9647, time 6975.17ms, mfu 4.82%
iter 1800: loss 6.4984, time 6984.24ms, mfu 4.82%
iter 1810: loss 6.5221, time 6979.11ms, mfu 4.82%
iter 1820: loss 6.5152, time 6971.46ms, mfu 4.82%
iter 1830: loss 6.7391, time 6972.78ms, mfu 4.82%
iter 1840: loss 6.6812, time 6971.35ms, mfu 4.82%
iter 1850: loss 6.8049, time 6982.80ms, mfu 4.82%
iter 1860: loss 6.9030, time 6977.55ms, mfu 4.82%
iter 1870: loss 6.4716, time 6946.37ms, mfu 4.82%
iter 1880: loss 7.0615, time 6945.42ms, mfu 4.83%
iter 1890: loss 6.8417, time 6940.26ms, mfu 4.83%
iter 1900: loss 7.1691, time 6933.22ms, mfu 4.83%
iter 1910: loss 6.8290, time 6957.81ms, mfu 4.83%
iter 1920: loss 6.0515, time 6950.11ms, mfu 4.83%
iter 1930: loss 6.2974, time 6947.08ms, mfu 4.83%
iter 1940: loss 6.4390, time 6940.24ms, mfu 4.84%
iter 1950: loss 6.9343, time 6925.24ms, mfu 4.84%
iter 1960: loss 6.6503, time 6931.67ms, mfu 4.84%
iter 1970: loss 6.4968, time 6938.75ms, mfu 4.84%
iter 1980: loss 6.6221, time 6934.68ms, mfu 4.84%
iter 1990: loss 6.3334, time 6935.13ms, mfu 4.84%
step 2000: train loss 6.5943, val loss 6.6108
saving checkpoint to out
iter 2000: loss 6.3023, time 23257.01ms, mfu 4.50%
iter 2010: loss 6.4141, time 6913.76ms, mfu 4.54%
iter 2020: loss 7.0598, time 6934.96ms, mfu 4.57%
iter 2030: loss 7.0927, time 6933.19ms, mfu 4.60%
iter 2040: loss 7.3962, time 6941.62ms, mfu 4.63%
iter 2050: loss 6.4071, time 6936.15ms, mfu 4.65%
iter 2060: loss 6.4785, time 6941.21ms, mfu 4.67%
iter 2070: loss 6.7725, time 6946.18ms, mfu 4.69%
iter 2080: loss 6.6229, time 6962.94ms, mfu 4.70%
iter 2090: loss 6.7259, time 6952.52ms, mfu 4.72%
iter 2100: loss 6.7547, time 6957.37ms, mfu 4.73%
iter 2110: loss 6.8955, time 6956.88ms, mfu 4.74%
iter 2120: loss 6.2409, time 6953.28ms, mfu 4.75%
iter 2130: loss 6.8655, time 6938.06ms, mfu 4.76%
iter 2140: loss 6.7530, time 6951.26ms, mfu 4.77%
iter 2150: loss 6.9108, time 6974.06ms, mfu 4.77%
iter 2160: loss 6.3101, time 6973.75ms, mfu 4.78%
iter 2170: loss 6.1677, time 6951.29ms, mfu 4.79%
iter 2180: loss 6.3845, time 6954.92ms, mfu 4.79%
iter 2190: loss 6.7239, time 6948.37ms, mfu 4.80%
iter 2200: loss 6.0696, time 6949.95ms, mfu 4.80%
iter 2210: loss 6.4614, time 6954.97ms, mfu 4.81%
iter 2220: loss 6.0922, time 6961.03ms, mfu 4.81%
iter 2230: loss 5.9379, time 6967.20ms, mfu 4.81%
iter 2240: loss 6.5301, time 6966.19ms, mfu 4.81%
iter 2250: loss 7.0759, time 6960.41ms, mfu 4.82%
iter 2260: loss 6.4244, time 6955.78ms, mfu 4.82%
iter 2270: loss 6.8612, time 6942.17ms, mfu 4.82%
iter 2280: loss 7.0351, time 6944.87ms, mfu 4.82%
iter 2290: loss 6.1611, time 6950.68ms, mfu 4.83%
