
step 0: train loss 10.9873, val loss 10.9915
iter 3360: loss 6.1357, time 10761.70ms, mfu 3.19%
iter 3370: loss 6.2863, time 10437.79ms, mfu 3.19%
iter 3380: loss 5.8138, time 11341.98ms, mfu 3.17%
iter 3390: loss 5.9673, time 11557.64ms, mfu 3.14%
iter 3400: loss 5.7079, time 11254.72ms, mfu 3.13%
iter 3410: loss 5.9969, time 10619.60ms, mfu 3.13%
iter 3420: loss 6.1131, time 11217.88ms, mfu 3.12%
iter 3430: loss 5.9259, time 9566.76ms, mfu 3.16%
iter 3440: loss 6.0830, time 10613.66ms, mfu 3.16%
iter 3450: loss 6.5282, time 9609.79ms, mfu 3.20%
iter 3460: loss 6.0092, time 10615.58ms, mfu 3.19%
iter 3470: loss 5.8426, time 10294.47ms, mfu 3.20%
iter 3480: loss 6.1363, time 10953.64ms, mfu 3.19%
iter 3490: loss 5.9448, time 9942.02ms, mfu 3.21%
step 3500: train loss 6.0480, val loss 6.0648
saving checkpoint to out
iter 3500: loss 6.1309, time 33435.50ms, mfu 2.99%
iter 3510: loss 6.1888, time 14708.28ms, mfu 2.92%
iter 3520: loss 6.4606, time 11285.42ms, mfu 2.92%
iter 3530: loss 6.4109, time 11408.63ms, mfu 2.93%
iter 3540: loss 5.9709, time 10099.74ms, mfu 2.97%
iter 3550: loss 5.7821, time 9181.05ms, mfu 3.04%
iter 3560: loss 6.3191, time 10753.00ms, mfu 3.05%
iter 3570: loss 6.2006, time 12092.83ms, mfu 3.02%
iter 3580: loss 6.1539, time 11505.42ms, mfu 3.01%
iter 3590: loss 6.2458, time 12053.42ms, mfu 2.99%
iter 3600: loss 5.6661, time 10724.12ms, mfu 3.00%
iter 3610: loss 5.6422, time 10048.73ms, mfu 3.04%
iter 3620: loss 5.8821, time 9864.01ms, mfu 3.08%
iter 3630: loss 5.6401, time 11251.17ms, mfu 3.07%
iter 3640: loss 5.7724, time 9972.64ms, mfu 3.10%
iter 3650: loss 6.4390, time 10145.35ms, mfu 3.12%
iter 3660: loss 6.0610, time 11376.01ms, mfu 3.10%
iter 3670: loss 6.2669, time 9676.24ms, mfu 3.14%
iter 3680: loss 6.9021, time 9776.18ms, mfu 3.17%
iter 3690: loss 6.1082, time 11064.52ms, mfu 3.16%
iter 3700: loss 5.9132, time 13006.76ms, mfu 3.10%
iter 3710: loss 6.3625, time 10585.57ms, mfu 3.11%
iter 3720: loss 6.0186, time 9311.76ms, mfu 3.16%
iter 3730: loss 5.9438, time 11495.80ms, mfu 3.14%
iter 3740: loss 6.0165, time 11428.45ms, mfu 3.12%
iter 3750: loss 6.4446, time 10388.98ms, mfu 3.13%
iter 3760: loss 5.8920, time 10347.03ms, mfu 3.14%
iter 3770: loss 6.3390, time 10855.92ms, mfu 3.14%
iter 3780: loss 5.8012, time 10461.83ms, mfu 3.15%
iter 3790: loss 5.9295, time 11666.23ms, mfu 3.12%
iter 3800: loss 5.8776, time 11198.41ms, mfu 3.11%
iter 3810: loss 6.2029, time 9915.91ms, mfu 3.14%
iter 3820: loss 6.1633, time 11344.97ms, mfu 3.12%
iter 3830: loss 5.8022, time 11431.45ms, mfu 3.10%
iter 3840: loss 6.2988, time 11043.57ms, mfu 3.10%
iter 3850: loss 5.9211, time 12380.65ms, mfu 3.06%
iter 3860: loss 6.3292, time 9484.01ms, mfu 3.11%
iter 3870: loss 6.5582, time 10884.34ms, mfu 3.11%
iter 3880: loss 6.0240, time 9666.95ms, mfu 3.14%
iter 3890: loss 5.7307, time 10824.65ms, mfu 3.14%
iter 3900: loss 6.0048, time 10788.88ms, mfu 3.14%
iter 3910: loss 5.9061, time 10752.58ms, mfu 3.14%
iter 3920: loss 5.9568, time 9906.22ms, mfu 3.16%
iter 3930: loss 6.4560, time 11152.13ms, mfu 3.15%
iter 3940: loss 5.8370, time 10516.38ms, mfu 3.15%
iter 3950: loss 5.3533, time 9960.24ms, mfu 3.18%
iter 3960: loss 5.8187, time 9777.73ms, mfu 3.20%
iter 3970: loss 5.6368, time 9642.10ms, mfu 3.23%
iter 3980: loss 6.0680, time 11411.67ms, mfu 3.20%
iter 3990: loss 5.9398, time 10747.62ms, mfu 3.20%
step 4000: train loss 5.9848, val loss 5.9822
saving checkpoint to out
iter 4000: loss 6.3285, time 30019.28ms, mfu 2.99%
iter 4010: loss 5.9107, time 9803.31ms, mfu 3.03%
iter 4020: loss 6.3709, time 9293.75ms, mfu 3.09%
iter 4030: loss 5.3146, time 11744.47ms, mfu 3.07%
iter 4040: loss 6.2274, time 11041.95ms, mfu 3.07%
iter 4050: loss 5.6768, time 9782.02ms, mfu 3.11%
iter 4060: loss 5.6618, time 13830.37ms, mfu 3.04%
iter 4070: loss 5.5855, time 15312.26ms, mfu 2.95%
iter 4080: loss 5.8178, time 11814.09ms, mfu 2.94%
iter 4090: loss 5.4447, time 10174.73ms, mfu 2.98%
iter 4100: loss 5.6768, time 11031.24ms, mfu 2.99%
iter 4110: loss 6.2949, time 12023.37ms, mfu 2.97%
iter 4120: loss 6.4271, time 9407.18ms, mfu 3.03%
iter 4130: loss 5.6907, time 9783.30ms, mfu 3.07%
iter 4140: loss 6.3067, time 9642.14ms, mfu 3.11%
iter 4150: loss 5.8882, time 9605.22ms, mfu 3.15%
iter 4160: loss 6.2403, time 10480.33ms, mfu 3.16%
iter 4170: loss 6.0307, time 10822.32ms, mfu 3.15%
iter 4180: loss 6.5414, time 12224.48ms, mfu 3.11%
