step 0: train loss 10.9873, val loss 10.9915
iter 1800: loss 7.5884, time 657.00ms, mfu 4.27%
iter 1810: loss 7.5500, time 654.76ms, mfu 4.27%
iter 1820: loss 7.5674, time 652.55ms, mfu 4.28%
iter 1830: loss 7.2614, time 651.30ms, mfu 4.28%
iter 1840: loss 7.3154, time 652.09ms, mfu 4.28%
iter 1850: loss 7.4659, time 654.92ms, mfu 4.28%
iter 1860: loss 7.2928, time 654.05ms, mfu 4.28%
iter 1870: loss 7.8391, time 652.45ms, mfu 4.28%
iter 1880: loss 7.5585, time 652.29ms, mfu 4.29%
iter 1890: loss 7.6504, time 653.07ms, mfu 4.29%
iter 1900: loss 7.4081, time 651.80ms, mfu 4.29%
iter 1910: loss 7.3640, time 651.94ms, mfu 4.29%
iter 1920: loss 7.0266, time 652.51ms, mfu 4.29%
iter 1930: loss 7.2970, time 652.85ms, mfu 4.29%
iter 1940: loss 7.3142, time 654.01ms, mfu 4.29%
iter 1950: loss 7.5904, time 655.01ms, mfu 4.29%
iter 1960: loss 7.2709, time 654.62ms, mfu 4.29%
iter 1970: loss 7.8407, time 652.80ms, mfu 4.29%
iter 1980: loss 7.8805, time 651.65ms, mfu 4.29%
iter 1990: loss 7.1607, time 652.79ms, mfu 4.29%
step 2000: train loss 7.4956, val loss 7.4985
saving checkpoint to out
iter 2000: loss 7.8777, time 17722.00ms, mfu 3.88%
iter 2010: loss 7.1709, time 655.23ms, mfu 3.92%
iter 2020: loss 7.9640, time 649.93ms, mfu 3.96%
iter 2030: loss 7.4399, time 653.13ms, mfu 3.99%
iter 2040: loss 6.9535, time 654.12ms, mfu 4.02%
iter 2050: loss 7.5398, time 652.17ms, mfu 4.05%
iter 2060: loss 7.3230, time 651.31ms, mfu 4.08%
iter 2070: loss 7.7708, time 652.06ms, mfu 4.10%
iter 2080: loss 7.8519, time 651.62ms, mfu 4.12%
iter 2090: loss 7.1050, time 654.09ms, mfu 4.14%
iter 2100: loss 7.4154, time 652.14ms, mfu 4.15%
iter 2110: loss 7.1917, time 651.34ms, mfu 4.17%
iter 2120: loss 7.3920, time 653.91ms, mfu 4.18%
iter 2130: loss 7.6412, time 653.43ms, mfu 4.19%
iter 2140: loss 7.5142, time 651.62ms, mfu 4.20%
iter 2150: loss 7.9870, time 653.09ms, mfu 4.21%
iter 2160: loss 7.0460, time 652.86ms, mfu 4.22%
iter 2170: loss 7.5850, time 655.38ms, mfu 4.23%
iter 2180: loss 7.4478, time 654.63ms, mfu 4.23%
iter 2190: loss 7.6428, time 655.55ms, mfu 4.24%
iter 2200: loss 7.3887, time 656.34ms, mfu 4.24%
iter 2210: loss 7.3715, time 655.05ms, mfu 4.25%
iter 2220: loss 7.4481, time 653.96ms, mfu 4.25%
iter 2230: loss 7.4089, time 653.11ms, mfu 4.25%
iter 2240: loss 7.6087, time 656.86ms, mfu 4.26%
iter 2250: loss 7.0409, time 653.87ms, mfu 4.26%
iter 2260: loss 7.4780, time 652.64ms, mfu 4.26%
iter 2270: loss 6.8437, time 654.75ms, mfu 4.27%
iter 2280: loss 7.2707, time 652.51ms, mfu 4.27%
iter 2290: loss 7.5271, time 655.57ms, mfu 4.27%
iter 2300: loss 7.0811, time 654.32ms, mfu 4.27%
iter 2310: loss 7.4838, time 652.88ms, mfu 4.27%
iter 2320: loss 7.6451, time 652.84ms, mfu 4.28%
iter 2330: loss 7.2029, time 653.67ms, mfu 4.28%
iter 2340: loss 8.5712, time 652.05ms, mfu 4.28%
iter 2350: loss 7.3731, time 653.88ms, mfu 4.28%
iter 2360: loss 7.8748, time 652.71ms, mfu 4.28%
iter 2370: loss 8.0167, time 655.07ms, mfu 4.28%
iter 2380: loss 7.6301, time 653.26ms, mfu 4.28%
iter 2390: loss 7.1750, time 654.12ms, mfu 4.28%
iter 2400: loss 7.3227, time 652.83ms, mfu 4.29%
iter 2410: loss 7.2951, time 654.16ms, mfu 4.29%
iter 2420: loss 7.5384, time 654.62ms, mfu 4.29%
iter 2430: loss 7.0592, time 654.38ms, mfu 4.29%
iter 2440: loss 8.1366, time 651.97ms, mfu 4.29%
iter 2450: loss 7.1325, time 653.56ms, mfu 4.29%
iter 2460: loss 6.3290, time 654.40ms, mfu 4.29%
iter 2470: loss 7.0426, time 654.07ms, mfu 4.29%
iter 2480: loss 7.7311, time 652.52ms, mfu 4.29%
iter 2490: loss 7.0132, time 653.71ms, mfu 4.29%
step 2500: train loss 7.3362, val loss 7.3937
saving checkpoint to out
iter 2500: loss 7.6471, time 17767.29ms, mfu 3.88%
iter 2510: loss 7.2797, time 650.39ms, mfu 3.92%
iter 2520: loss 7.2117, time 652.14ms, mfu 3.96%
iter 2530: loss 7.2314, time 653.51ms, mfu 3.99%
iter 2540: loss 7.6013, time 653.53ms, mfu 4.02%
iter 2550: loss 7.0954, time 653.48ms, mfu 4.05%
iter 2560: loss 7.3457, time 650.80ms, mfu 4.08%
iter 2570: loss 7.4721, time 654.15ms, mfu 4.10%
iter 2580: loss 7.8001, time 655.71ms, mfu 4.11%
iter 2590: loss 7.6333, time 653.50ms, mfu 4.13%
iter 2600: loss 6.4633, time 651.94ms, mfu 4.15%
