step 0: train loss 10.9873, val loss 10.9915
iter 1500: loss 6.4578, time 17736.59ms, mfu 3.78%
iter 1510: loss 6.5890, time 663.75ms, mfu 3.83%
iter 1520: loss 6.8004, time 664.24ms, mfu 3.87%
iter 1530: loss 6.4098, time 665.11ms, mfu 3.90%
iter 1540: loss 6.6636, time 665.22ms, mfu 3.93%
iter 1550: loss 6.1113, time 664.10ms, mfu 3.96%
iter 1560: loss 6.4048, time 665.85ms, mfu 3.99%
iter 1570: loss 7.3151, time 663.78ms, mfu 4.01%
iter 1580: loss 6.6253, time 666.39ms, mfu 4.03%
iter 1590: loss 6.2882, time 666.76ms, mfu 4.05%
iter 1600: loss 6.5044, time 665.90ms, mfu 4.06%
iter 1610: loss 6.5101, time 665.72ms, mfu 4.08%
iter 1620: loss 6.3823, time 665.53ms, mfu 4.09%
iter 1630: loss 6.1868, time 665.59ms, mfu 4.11%
iter 1640: loss 6.5541, time 666.48ms, mfu 4.12%
iter 1650: loss 6.4376, time 667.37ms, mfu 4.12%
iter 1660: loss 6.4067, time 665.54ms, mfu 4.13%
iter 1670: loss 6.1385, time 665.50ms, mfu 4.14%
iter 1680: loss 6.7373, time 664.84ms, mfu 4.15%
iter 1690: loss 6.7942, time 667.03ms, mfu 4.16%
iter 1700: loss 6.5578, time 666.33ms, mfu 4.16%
iter 1710: loss 6.5831, time 666.77ms, mfu 4.17%
iter 1720: loss 6.7084, time 665.83ms, mfu 4.17%
iter 1730: loss 6.5075, time 667.54ms, mfu 4.17%
iter 1740: loss 6.9313, time 664.84ms, mfu 4.18%
iter 1750: loss 6.8898, time 667.16ms, mfu 4.18%
iter 1760: loss 6.2555, time 666.71ms, mfu 4.18%
iter 1770: loss 6.5877, time 667.91ms, mfu 4.19%
iter 1780: loss 6.4009, time 666.98ms, mfu 4.19%
iter 1790: loss 6.0315, time 666.34ms, mfu 4.19%
iter 1800: loss 6.4522, time 668.11ms, mfu 4.19%
iter 1810: loss 6.3781, time 667.07ms, mfu 4.19%
iter 1820: loss 6.2355, time 664.51ms, mfu 4.19%
iter 1830: loss 6.0358, time 668.58ms, mfu 4.20%
iter 1840: loss 6.3388, time 667.68ms, mfu 4.20%
iter 1850: loss 6.2302, time 667.82ms, mfu 4.20%
iter 1860: loss 6.2088, time 668.91ms, mfu 4.20%
iter 1870: loss 6.6871, time 667.10ms, mfu 4.20%
